Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2018-08-10,49.382320404052734,49.75590786214226,49.17768094981544,49.341868883326384,98444800
2018-08-13,49.701168060302734,50.19611000020648,49.42276389989486,49.805867805591696,103563600
2018-08-14,49.91057205200195,50.103313131907264,49.556021270002226,50.008133517171416,82992000
2018-08-15,50.02717208862305,50.1461484270494,49.572681604425675,49.78445934158979,115230400
2018-08-16,50.76006317138672,50.87665765102423,50.319849298061754,50.38647575238874,114001600
2018-08-17,51.77373504638672,51.861776359947314,50.721984829553016,50.78861127725332,141708000
2018-08-20,51.269290924072266,52.15447163776321,51.186006025774766,51.89748591399913,121150800
2018-08-21,51.16933822631836,51.68093862201537,50.92900734768852,51.588137230181125,104639200
2018-08-22,51.171722412109375,51.483439828885075,50.88379808381305,50.94566810177253,76072400
2018-08-23,51.27641677856445,51.64762232382829,51.064639069747564,51.07653379730228,75532800
2018-08-24,51.435848236083984,51.61193088202524,51.185997215068724,51.54054798819472,73905600
2018-08-27,51.85940933227539,52.049772208587335,51.47630535988793,51.67142467572702,82100400
2018-08-28,52.2781982421875,52.478077603520866,52.0925954593966,52.1140103272103,91107200
2018-08-29,53.05868911743164,53.18004731152819,52.20919991310506,52.3852825776846,109019200
2018-08-30,53.54648971557617,54.315075832734955,52.92067302369789,53.12293424809897,195175200
2018-08-31,54.16516876220703,54.46022775648587,53.777304738717625,53.89865929628041,173360400
2018-09-04,54.3388671875,54.53398647204675,53.927210120489875,54.35076554614939,109560400
2018-09-05,53.98431396484375,54.650582079190634,53.563140408688696,54.48877602773721,133332000
2018-09-06,53.08724594116211,54.09854486127623,52.65893037823392,53.83203538274877,137160000
2018-09-07,52.65892791748047,53.62739342061042,52.51853671006917,52.78980261543578,150479200
2018-09-10,51.952205657958984,52.789800053351755,51.50961355690781,52.57564047685437,158066000
2018-09-11,53.265716552734375,53.37279454800403,51.53103923205897,51.87606994164797,142996000
2018-09-12,52.60419464111328,53.53934682280092,52.31151026425605,53.52507024458727,197114800
2018-09-13,53.87485885620117,54.33648756527282,52.96112157707931,53.18717586210441,166825600
2018-09-14,53.26332473754883,53.97718274696123,52.94922910145956,53.717815208283426,127997200
2018-09-17,51.84512710571289,53.05154521277387,51.69997583680573,52.86118235719356,148780400
2018-09-18,51.930789947509766,52.78979919736255,51.664280498692456,51.82370834556265,126286800
2018-09-19,51.96171951293945,52.25916032826904,51.23120675854204,51.99265451961192,108495200
2018-09-20,52.356727600097656,52.89212112713386,52.14732808097852,52.406699260203716,106435200
2018-09-21,51.79277420043945,52.6731982712766,51.70472925174725,52.53518529982462,384986800
2018-09-24,52.537567138671875,52.649405181331474,51.547686814918706,51.59289840206231,110773600
2018-09-25,52.870697021484375,53.02060834474483,52.27819364795556,52.290092005985116,98217600
2018-09-26,52.449527740478516,53.24191057717502,52.2924781049092,52.58754072650583,95938800
2018-09-27,53.52745056152344,53.882001334823016,53.19193643687781,53.25856652260138,120724800
2018-09-28,53.71544647216797,53.7392395648273,53.306167517377034,53.4893884912478,91717600
2018-10-01,54.07711410522461,54.59109266426254,53.86057996850789,54.241302003045256,94403200
2018-10-02,54.55778121948242,54.72910741141377,53.92720817339423,54.07473764888599,99152800
2018-10-03,55.22167205810547,55.55480430869829,54.67675846786602,54.74100669864793,114619200
2018-10-04,54.250823974609375,55.28829763548204,53.95100132293941,54.914710245978725,128168000
2018-10-05,53.37040328979492,54.350770768978414,52.48760090856423,54.24369279258281,134322000
2018-10-08,53.24666213989258,53.49175306342379,52.39716949029614,52.87545661030622,118655600
2018-10-09,53.98431396484375,54.079497198818515,52.88497393623633,53.215727958701756,107564000
2018-10-10,51.48344039916992,53.860588906027914,51.40967565158845,53.64881117260675,167962400
2018-10-11,51.02894592285156,52.23060755169542,50.522109238835384,51.04560435144843,212497600
2018-10-12,52.85166549682617,53.03489006180479,51.597653961057574,52.44952492019038,161351600
2018-10-15,51.72138595581055,52.78503454667239,51.69997108962735,52.625606713637794,123164000
2018-10-16,52.86117935180664,53.06106233577995,51.57861472308511,52.09497153403853,116736000
2018-10-17,52.632747650146484,52.97777826919777,52.19253379182184,52.896875238967404,91541600
2018-10-18,51.402523040771484,52.28770702686988,50.683905152945655,51.84035496505043,130325200
2018-10-19,52.18539810180664,52.6494050699073,51.73804593211498,51.88795727214346,132314800
2018-10-22,52.50425720214844,53.14911056022822,52.09736015408861,52.299617752844455,115168400
2018-10-23,52.99919128417969,53.12292767547591,51.08843184683703,51.357319495941546,155071200
2018-10-24,51.181236267089844,53.35612341296984,51.0503615791968,52.96826304995698,163702000
2018-10-25,52.301998138427734,52.67796379665876,51.576241761173854,51.804677924342315,119423200
2018-10-26,51.46915817260742,52.39479382241022,50.60538890379189,51.37397493547019,189033600
2018-10-29,50.50307083129883,52.275817315618696,49.03965988169859,52.15684099276677,183742000
2018-10-30,50.75529861450195,51.20264710673953,49.79634976999744,50.24369826223502,146640000
2018-10-31,52.078311920166016,52.45665572445034,51.54529673031608,51.6071667368899,153435600
2018-11-01,52.87784194946289,52.91115517760701,51.59051714962672,52.12353243080215,233292800
2018-11-02,49.370418548583984,50.83858607469501,48.88261485292522,49.86298231424705,365314800
2018-11-05,47.96887969970703,48.63514792724079,47.155081973036204,48.61373305753439,264654800
2018-11-06,48.48760986328125,48.71366414228143,47.99266794256441,48.04739603243688,127531600
2018-11-07,49.95815658569336,49.98433152161308,48.573274093868854,49.01110608482669,133697600
2018-11-08,49.783843994140625,50.17305761117951,49.36836047100614,50.139628153700016,101450400
2018-11-09,48.823944091796875,49.1916681865541,48.293845716307864,49.081830083402735,137463200
2018-11-12,46.364479064941406,47.720767943009726,46.27374038955446,47.517801003919416,204542000
2018-11-13,45.90123748779297,47.083212156341354,45.71498711061749,45.75796992879385,187531600
2018-11-14,44.604652404785156,46.43850357276187,44.39690877643929,46.300009035044084,243204000
2018-11-15,45.70543670654297,45.83915455033606,44.6285234734575,44.98431131347253,185915200
2018-11-16,46.21165466308594,46.55550262441494,45.23981014804708,45.48814276259696,147713200
2018-11-19,44.38019561767578,45.53590412708626,44.17245563402997,45.368756804409266,167701200
2018-11-20,42.25979995727539,43.33193657457024,41.90878877508788,42.5917080687306,271300800
2018-11-21,42.21205139160156,43.045405233957545,42.157132330973845,42.91646039513217,124496800
2018-11-23,41.139896392822266,42.169053556142764,41.094530711044946,41.772673143279974,94496000
2018-11-26,41.69626998901367,41.77506878542465,40.65517637038494,41.60553496210182,179994000
2018-11-27,41.60552978515625,41.73208441843763,40.80321917298395,40.95364990783419,165549600
2018-11-28,43.20538330078125,43.28895513892728,41.770295580754535,42.20010557713141,184250000
2018-11-29,42.873470306396484,43.64951472927306,42.43172048519005,43.616085269106044,167080000
2018-11-30,42.64185333251953,43.059723433128596,42.2717390861296,43.05017007616189,158126000
2018-12-03,44.131858825683594,44.160511608724555,43.26985238166702,44.04589683302268,163210000
2018-12-04,42.190547943115234,43.55160963985822,42.09025957004339,43.2077617073047,165377200
2018-12-06,41.72014617919922,41.734472569408915,40.6933790395646,41.013347232706785,172393600
2018-12-07,40.2325325012207,41.66522991434482,40.18716316683904,41.42644701215747,169126400
2018-12-10,40.49758529663086,40.61458659732071,39.00041534559179,39.39918239074626,248104000
2018-12-11,40.265960693359375,41.02051187141331,39.87674340912266,40.98947257271253,189126800
2018-12-12,40.3781852722168,41.05155107927891,40.359082205156795,40.68860009221379,142510800
2018-12-13,40.81993865966797,41.20676946022897,40.48564403551712,40.71010055896332,127594400
2018-12-14,39.51380157470703,40.37342165275117,39.46604571337984,40.35431857951256,162814800
2018-12-17,39.14605712890625,40.19909026740044,38.85712830590996,39.50661788496736,177151600
2018-12-18,39.65468215942383,40.00330319003273,39.25352495021968,39.48992135797596,135366000
2018-12-19,38.417781829833984,39.98419711957457,37.98797186776174,39.63796263251621,196189200
2018-12-20,37.44831848144531,38.70909176181391,37.0829809765395,38.30077144504639,259092000
2018-12-21,35.99174499511719,37.765903812026735,35.729085994901155,37.45548531764611,382978400
2018-12-24,35.06049346923828,36.187549043096205,35.00318426185066,35.37568500102546,148676800
2018-12-26,37.529510498046875,37.54383689005129,35.03422975272265,35.4115071975042,234330000
2018-12-27,37.28594970703125,37.433997587915734,35.83415282958017,37.21192758835802,212468400
2018-12-28,37.30506134033203,37.85187636673183,36.903907710841914,37.608316723947766,169165600
2018-12-31,37.665618896484375,38.052446058733935,37.364750087145225,37.854255799045845,140014000
2019-01-02,37.70859146118164,37.930661431210716,36.82748206296032,36.98507963607288,148158800
2019-01-03,33.952545166015625,34.79544861163196,33.90717582666171,34.37996500461738,365248800
2019-01-04,35.401947021484375,35.47119609421808,34.33697746085439,34.51128793589664,234428400
2019-01-07,35.32316589355469,35.53807277026304,34.83843671627435,35.507029815690444,219111200
2019-01-08,35.996517181396484,36.25201659785061,35.46403240845585,35.71236498684933,164101200
2019-01-09,36.607810974121094,36.89912644465085,35.7290915272066,36.1254684279678,180396400
2019-01-10,36.72481155395508,36.76540421062059,36.0227892295961,36.4143930484411,143122800
2019-01-11,36.364253997802734,36.700938833098775,36.17800358754081,36.505138707955666,108092800
2019-01-14,35.817440032958984,36.12069537876213,35.63118963627067,36.02040698389445,129756800
2019-01-15,36.55049514770508,36.62690377039508,35.82936987021797,35.88190239236495,114843600
2019-01-16,36.99702453613281,37.22148105375733,36.533785109297206,36.55288817925866,122278800
2019-01-17,37.21670150756836,37.646511439735995,36.595864534044246,36.820321034372775,119284800
2019-01-18,37.44593048095703,37.69903973382821,37.2453501061109,37.60830107957728,135004000
2019-01-22,36.605430603027344,37.4244544540563,36.443056286243944,37.34804579709985,121576000
2019-01-23,36.75345993041992,37.044775331365805,36.22336165286512,36.808378971849464,92522400
2019-01-24,36.4621467590332,36.88718001390368,36.23291722385292,36.79883151008813,101766000
2019-01-25,37.6703987121582,37.75875088556087,36.848988384787226,37.12597385116706,134142000
2019-01-28,37.3217658996582,37.3289290947723,36.691379224853904,37.19998429564318,104768400
2019-01-29,36.934932708740234,37.75873652788137,36.798828367015254,37.3098235648175,166348800
2019-01-30,39.45887756347656,39.6737807342436,38.260186283868904,38.9813117230714,244439200
2019-01-31,39.74302673339844,40.354310378653395,39.29411371236649,39.66422793862977,162958400
2019-02-01,39.76213073730469,40.34953464878564,39.62124605293177,39.86719579946564,130672400
2019-02-04,40.891578674316406,40.98948055464285,39.94361010641268,39.97465305469631,125982000
2019-02-05,41.591209411621094,41.80611623687875,41.1542398516945,41.27601783553029,144406400
2019-02-06,41.60552978515625,41.92311144867628,41.27362173198739,41.703427995602425,112958400
2019-02-07,40.81755065917969,41.533899379365955,40.67427945772723,41.16617166262239,126966800
2019-02-08,40.865509033203125,40.92546077922009,40.38829181760898,40.524983554926465,95280000
2019-02-11,40.63051223754883,41.057372210894016,40.58734871909201,41.01900219948861,83973600
2019-02-12,40.980621337890625,41.007000256351944,40.695250399763104,40.791175402879134,89134000
2019-02-13,40.81034469604492,41.36190140884263,40.74799620679997,41.10051271345415,89960800
2019-02-14,40.95903778076172,41.069346955531834,40.61851226781533,40.69764901971453,87342800
2019-02-15,40.8679084777832,41.17486114487642,40.70723822697382,41.06694872677035,98507200
2019-02-19,40.990211486816406,41.11251540683683,40.64489245748876,40.697650293739784,75891200
2019-02-20,41.254005432128906,41.563358567613,41.004607716730774,41.052568393634445,104457600
2019-02-21,41.02138900756836,41.33553562405964,40.83913698632737,41.1988475229201,68998800
2019-02-22,41.47942352294922,41.48661744133302,41.09813121194813,41.14609188756176,75652800
2019-02-25,41.78157043457031,42.174853747958,41.71442477076004,41.764785848199864,87493600
2019-02-26,41.80555725097656,42.038170347630576,41.52738023612944,41.65687807301139,68280800
2019-02-27,41.935054779052734,41.96623086434188,41.42186787370681,41.536977884390616,111341600
2019-02-28,41.5225830078125,41.944645694291225,41.46742841916208,41.80316043423967,112861600
2019-03-01,41.95902633666992,42.00218983538869,41.460227393990266,41.79355893991994,103544800
2019-03-04,42.17006301879883,42.62569486167129,41.71922468139676,42.131693020048765,109744800
2019-03-05,42.09333419799805,42.20604381227543,41.85592388425444,42.19165597371499,78949600
2019-03-06,41.85111999511719,42.08373308524569,41.71203149159548,41.887089582594975,83241600
2019-03-07,41.366703033447266,41.83192914868097,41.25159671044186,41.695237417041284,99185600
2019-03-08,41.46503448486328,41.50340448790853,40.64729163339019,40.84393515462344,95997600
2019-03-11,42.90147018432617,42.954228016257524,42.05015827459579,42.083731107718975,128044000
2019-03-12,43.383487701416016,43.80554672798309,43.01418285140076,43.16526244087652,129870400
2019-03-13,43.57533264160156,43.956624902691026,43.385883057854166,43.70482681472391,124130000
2019-03-14,44.05974578857422,44.14847688030536,43.77917199498815,44.100512545676644,94318000
2019-03-15,44.63288497924805,44.923053106805476,44.0621467140017,44.32833267396545,156171600
2019-03-18,45.0885124206543,45.17723983825777,44.55374018487907,44.5561405967047,104879200
2019-03-19,44.731204986572266,45.32113189005408,44.58492255199264,45.16765553731192,126585600
2019-03-20,45.1220817565918,45.441025475709885,44.299541921147444,44.65925238733361,124140800
2019-03-21,46.78395080566406,47.08131282872989,45.517770028681724,45.568131113077904,204136800
2019-03-22,45.81513595581055,47.4074545631064,45.75038703011649,46.843906552586944,169630800
2019-03-25,45.26117706298828,46.038149445166745,44.74799020026419,45.9254398560445,175381200
2019-03-26,44.793548583984375,46.25397601659863,44.263577155260194,45.96141117952851,199202000
2019-03-27,45.196434020996094,45.5057834987199,44.736004934132815,45.26357970079917,119393600
2019-03-28,45.25639343261719,45.457830506078615,44.97102241563063,45.3115480376723,83121600
